UTbX_1CB_M2_0, 0.00259375, 1.1634
UTbX_1CB_M2_1, 0.00136054, 1.0246
UTbX_1CB_M2_2, -0.00227566, 1.0466
UTbX_1CB_M2_3, 0.00244145, 1.00779
UTbX_1CB_M3_0, 0.00098537, 1.55703
UTbX_1CB_M3_1, 0.00309377, 1.43326
UTbX_1CB_M3_2, 0.00303613, 1.46436
UTbX_1CB_M3_3, 0.000679015, 1.54992
UTbX_1CB_S1E_0, 7.80148e-05, 0.774517
UTbX_1CB_S1E_1, 0.00247642, 0.659806
UTbX_1CB_S1E_3, -0.000193113, 0.493221
UTbX_1CB_S1W_0, 0.00119721, 0.812159
UTbX_1CB_S1W_1, 0.000888228, 0.796945
UTbX_1CB_S1W_2, 0.00034762, 0.769699
UTbX_1CB_S1W_3, -1.97744e-05, 0.734126
UTbX_1CB_S2E_0, 0.00113058, 0.874072
UTbX_1CB_S2E_1, -0.00233437, 0.791813
UTbX_1CB_S2E_2, -0.00159987, 0.802673
UTbX_1CB_S2E_3, -0.00288287, 0.950602
UTbX_1CB_S2W_0, 0.00251282, 1.25216
UTbX_1CB_S2W_1, 0.00293526, 1.21219
UTbX_1CB_S2W_2, 0.00456761, 1.01691
UTbX_1CB_S2W_3, 0.00163088, 0.89419
UTbX_1CB_S3_0, 0.00469557, 0.74711
UTbX_1CB_S3_1, -0.00131738, 0.857307
UTbX_1CB_S3_2, -0.00018687, 0.951734
UTbX_1CB_S3_3, -1.94577e-05, 1.04956
UTbX_1CB_S4_0, 0.000473331, 0.927437
UTbX_1CB_S4_1, 0.000540208, 1.01529
UTbX_1CB_S4_2, 0.000309473, 1.15138
UTbX_1CB_S4_3, -0.00219294, 0.976505
UTbX_1CT_M1E_0, 0.0109166, 0.722388
UTbX_1CT_M1E_1, 0.00565539, 0.709145
UTbX_1CT_M1E_2, 0.0127286, 0.732249
UTbX_1CT_M1E_3, 0.0129081, 0.771337
UTbX_1CT_M1W_0, 0.00041187, 0.844067
UTbX_1CT_M1W_1, 0.00107965, 0.836481
UTbX_1CT_M1W_2, 0.000677533, 0.816395
UTbX_1CT_M1W_3, 0.000675747, 0.7766
UTbX_1CT_M2_0, 0.0053338, 1.17605
UTbX_1CT_M2_1, 0.00360632, 1.153
UTbX_1CT_M2_2, -0.00056549, 1.19471
UTbX_1CT_M2_3, -0.000376299, 1.18018
UTbX_1CT_M3_0, 0.00791713, 1.07972
UTbX_1CT_M3_1, 0.00554678, 1.0952
UTbX_1CT_M3_2, 0.00514274, 1.07188
UTbX_1CT_M3_3, 0.000845393, 1.44308
UTbX_1CT_M4_0, 0.00144122, 1.28468
UTbX_1CT_M4_1, 0.00143614, 1.46335
UTbX_1CT_M4_2, 0.00150477, 1.47969
UTbX_1CT_M4_3, -0.00178514, 1.40255
UTbX_1CT_S1E_0, -0.000253912, 0.914562
UTbX_1CT_S1E_1, 0.00379147, 0.750684
UTbX_1CT_S1E_2, -1.06844e-05, 0.579722
UTbX_1CT_S1E_3, -0.00136327, 0.52941
UTbX_1CT_S1W_0, -0.00817713, 0.971694
UTbX_1CT_S1W_1, 0.00215363, 0.942293
UTbX_1CT_S1W_2, 0.00263195, 0.92522
UTbX_1CT_S1W_3, 0.000353872, 0.904807
UTbX_1CT_S2E_0, -0.00115922, 1.02149
UTbX_1CT_S2E_1, -0.00157331, 1.18153
UTbX_1CT_S2E_2, -0.000934468, 1.34187
UTbX_1CT_S2E_3, -0.00171417, 1.01357
UTbX_1CT_S2W_0, 0.00524184, 0.9663
UTbX_1CT_S2W_1, 0.00307022, 0.942219
UTbX_1CT_S2W_2, 0.000400412, 0.929095
UTbX_1CT_S2W_3, 0.00101278, 0.940148
UTbX_1CT_S3_0, 0.00278408, 0.834769
UTbX_1CT_S3_1, 0.00044413, 0.870977
UTbX_1CT_S3_2, -1.58354e-05, 0.9941
UTbX_1CT_S3_3, -0.00221579, 0.88718
UTbX_1CT_S4_0, -0.000988249, 1.13383
UTbX_1CT_S4_1, -0.0018413, 1.10918
UTbX_1CT_S4_2, -0.000771834, 1.26253
UTbX_1CT_S4_3, -0.00108435, 1.10351
UTbX_2AB_M1E_0, -0.00117934, 0.869264
UTbX_2AB_M1E_1, 0.00733287, 0.804811
UTbX_2AB_M1E_2, 0.0106048, 0.81721
UTbX_2AB_M1E_3, 0.0105223, 0.830176
UTbX_2AB_M1W_0, -0.00300587, 0.90126
UTbX_2AB_M1W_1, 0.000540539, 0.762055
UTbX_2AB_M1W_2, 0.000404291, 0.908637
UTbX_2AB_M1W_3, 0.00230856, 0.897748
UTbX_2AB_M2_0, 0.00544212, 0.694405
UTbX_2AB_M2_1, 0.0120855, 0.655357
UTbX_2AB_M2_2, 0.00697819, 0.657386
UTbX_2AB_M2_3, 0.0014624, 0.657325
UTbX_2AB_M3_0, -0.00365766, 0.623523
UTbX_2AB_M3_1, -0.00102435, 0.811763
UTbX_2AB_M3_2, -0.0020078, 0.586041
UTbX_2AB_M3_3, -0.00327586, 0.565243
UTbX_2AB_M4_0, -0.00335088, 0.878933
UTbX_2AB_M4_1, -0.0101947, 0.837845
UTbX_2AB_M4_2, -0.00569287, 0.758472
UTbX_2AB_M4_3, -0.00660083, 0.812369
UTbX_2AB_S1E_0, -0.0016062, 0.890897
UTbX_2AB_S1E_1, -0.0125972, 0.803413
UTbX_2AB_S1E_2, -0.0115367, 0.817282
UTbX_2AB_S1E_3, -0.00440649, 0.861695
UTbX_2AB_S1W_0, -0.000953535, 0.919841
UTbX_2AB_S1W_1, 0.00151539, 0.90888
UTbX_2AB_S1W_2, 0.00771425, 0.84828
UTbX_2AB_S1W_3, 0.00329029, 0.860663
UTbX_2AB_S2_0, 0.00321123, 0.817331
UTbX_2AB_S2_1, 0.00684179, 0.811101
UTbX_2AB_S2_2, 0.0087231, 0.823479
UTbX_2AB_S2_3, 0.0108144, 0.839039
UTbX_2AB_S3_0, -0.00134272, 0.784522
UTbX_2AB_S3_1, -0.00607488, 0.793823
UTbX_2AB_S3_2, -0.00481031, 0.781902
UTbX_2AB_S3_3, -0.000610754, 0.734908
UTbX_2AT_M1E_0, 0.00626748, 0.805761
UTbX_2AT_M1E_1, 0.0102589, 0.72647
UTbX_2AT_M1E_2, 0.000867782, 0.724534
UTbX_2AT_M1E_3, 0.00784783, 0.731734
UTbX_2AT_M1W_0, -0.00143344, 0.667395
UTbX_2AT_M1W_1, -0.000166106, 0.741876
UTbX_2AT_M1W_2, 0.000887793, 0.709444
UTbX_2AT_M1W_3, 0.00155454, 0.736609
UTbX_2AT_M2_0, 0.00471672, 0.812856
UTbX_2AT_M2_1, 0.00332564, 0.772442
UTbX_2AT_M2_2, 0.0044439, 0.792251
UTbX_2AT_M2_3, 0.00111959, 0.917858
UTbX_2AT_M3_0, -0.000682673, 0.593349
UTbX_2AT_M3_1, 0.000480283, 0.734875
UTbX_2AT_M3_2, -0.00722435, 0.646636
UTbX_2AT_M3_3, -0.00369842, 0.612572
UTbX_2AT_M4_0, -0.00247593, 0.883939
UTbX_2AT_M4_1, -0.00869792, 0.824544
UTbX_2AT_M4_2, -0.00328049, 0.891727
UTbX_2AT_M4_3, -0.00899009, 0.879304
UTbX_2AT_S1E_0, 0.00231322, 0.849915
UTbX_2AT_S1E_1, 0.00247191, 0.856987
UTbX_2AT_S1E_2, 0.00277045, 0.853199
UTbX_2AT_S1E_3, -0.00389103, 0.851385
UTbX_2AT_S1W_0, 0.00472593, 0.757183
UTbX_2AT_S1W_1, 0.00253011, 0.752701
UTbX_2AT_S1W_2, 0.00394861, 0.758616
UTbX_2AT_S1W_3, 0.00585904, 0.792233
UTbX_2AT_S2_0, 0.00593121, 0.709118
UTbX_2AT_S2_1, 0.00915102, 0.709969
UTbX_2AT_S2_2, 0.0111787, 0.645844
UTbX_2AT_S2_3, 0.00205194, 0.642593
UTbX_2AT_S3_0, -0.000125289, 0.852394
UTbX_2AT_S3_1, -0.00020457, 0.785198
UTbX_2AT_S3_2, -0.00265923, 0.717002
UTbX_2AT_S3_3, -0.00467219, 0.61603
UTbX_2CB_M1E_0, 0.00189592, 0.933813
UTbX_2CB_M1E_1, 0.0142169, 0.867558
UTbX_2CB_M1E_2, 0.0136274, 0.871516
UTbX_2CB_M1E_3, 0.00691078, 0.866442
UTbX_2CB_M1W_0, -0.000216223, 0.963629
UTbX_2CB_M1W_1, -0.00153701, 0.94317
UTbX_2CB_M1W_2, -0.00071754, 0.965776
UTbX_2CB_M1W_3, 0.00147773, 0.935429
UTbX_2CB_M2_0, 0.00345177, 0.75894
UTbX_2CB_M2_1, 0.00142418, 0.727265
UTbX_2CB_M2_2, 0.00343477, 0.709147
UTbX_2CB_M2_3, 0.00309454, 0.810415
UTbX_2CB_M3_0, -0.00133602, 0.63925
UTbX_2CB_M3_1, -0.000831205, 0.664406
UTbX_2CB_M3_2, -0.000985652, 0.693028
UTbX_2CB_M3_3, -0.00650757, 0.609611
UTbX_2CB_M4_0, 0.00346105, 0.916715
UTbX_2CB_M4_1, -0.00309708, 0.977929
UTbX_2CB_M4_2, -0.000395219, 0.892833
UTbX_2CB_M4_3, -0.00232583, 0.889069
UTbX_2CB_S1E_0, -0.001348, 0.942627
UTbX_2CB_S1E_1, -0.0002774, 0.919349
UTbX_2CB_S1E_2, -0.00520484, 0.894686
UTbX_2CB_S1E_3, -0.000804842, 0.920249
UTbX_2CB_S1W_0, 0.00293492, 0.9054
UTbX_2CB_S1W_1, 0.00114137, 0.922285
UTbX_2CB_S1W_2, 0.00254633, 0.927602
UTbX_2CB_S1W_3, 0.000645461, 0.952162
UTbX_2CB_S2_0, 0.00358844, 0.809714
UTbX_2CB_S2_1, 0.000317636, 0.80308
UTbX_2CB_S2_2, 0.00293291, 0.766718
UTbX_2CB_S2_3, 0.00592782, 0.827869
UTbX_2CB_S3_0, 0.00222382, 1.01564
UTbX_2CB_S3_1, -0.00242537, 0.885631
UTbX_2CB_S3_2, -0.00770948, 0.782661
UTbX_2CB_S3_3, -0.00827897, 0.710715
UTbX_2CT_M1E_0, 0.00199694, 1.18034
UTbX_2CT_M1E_1, 0.00316743, 1.1052
UTbX_2CT_M1E_2, 0.00579596, 1.07591
UTbX_2CT_M1E_3, 0.00141862, 1.13465
UTbX_2CT_M1W_0, -0.00309496, 1.19816
UTbX_2CT_M1W_1, 6.31171e-05, 1.26294
UTbX_2CT_M1W_2, -0.000211735, 1.25775
UTbX_2CT_M1W_3, -0.000380608, 1.23424
UTbX_2CT_M2_0, 0.00285799, 0.873617
UTbX_2CT_M2_1, 0.00680762, 0.839607
UTbX_2CT_M2_2, 0.00431975, 0.882408
UTbX_2CT_M2_3, 0.00492287, 0.880712
UTbX_2CT_M3_0, 0.00375095, 0.91284
UTbX_2CT_M3_1, -0.000209881, 0.833185
UTbX_2CT_M3_2, -0.000218657, 0.790435
UTbX_2CT_M3_3, -0.00119448, 0.742032
UTbX_2CT_M4_0, -0.00391009, 0.985971
UTbX_2CT_M4_1, -0.00395421, 0.848107
UTbX_2CT_M4_2, -0.00603552, 0.834274
UTbX_2CT_M4_3, -0.00359554, 0.942717
UTbX_2CT_S1E_0, -0.00112895, 1.20527
UTbX_2CT_S1E_1, 0.000797473, 1.18178
UTbX_2CT_S1E_2, -0.00631413, 1.17392
UTbX_2CT_S1E_3, -0.00680321, 1.18999
UTbX_2CT_S1W_0, 0.00329441, 1.10498
UTbX_2CT_S1W_1, 0.00326207, 1.12952
UTbX_2CT_S1W_2, 0.00535465, 1.09134
UTbX_2CT_S1W_3, 0.00287673, 1.15627
UTbX_2CT_S2_0, 0.00351015, 0.974802
UTbX_2CT_S2_1, 0.00477247, 0.964728
UTbX_2CT_S2_2, 0.000797739, 0.969751
UTbX_2CT_S2_3, 0.00981119, 0.972005
UTbX_2CT_S3_0, -0.00201914, 1.05988
UTbX_2CT_S3_1, 0.000139648, 1.12212
UTbX_2CT_S3_2, -0.00957509, 0.934381
UTbX_2CT_S3_3, -0.00438597, 0.890073
UTbX_3AB_M1_0, -0.00119586, 1.04688
UTbX_3AB_M1_1, -0.00195574, 1.03576
UTbX_3AB_M1_2, -0.000194108, 1.03818
UTbX_3AB_M1_3, 0.000710957, 1.05061
UTbX_3AB_M2_0, -0.00175976, 0.93831
UTbX_3AB_M2_1, 0.00166854, 0.89384
UTbX_3AB_M2_2, 0.00190016, 0.888956
UTbX_3AB_M2_3, 0.000360413, 0.900005
UTbX_3AB_M3_0, 0.00439322, 0.879498
UTbX_3AB_M3_1, 0.00843147, 0.892467
UTbX_3AB_M3_2, 0.0100844, 0.917468
UTbX_3AB_M3_3, 0.0134939, 0.959535
UTbX_3AB_M4_0, 0.00703261, 0.901769
UTbX_3AB_M4_1, 0.00254783, 0.885143
UTbX_3AB_M4_2, 0.00746958, 0.856571
UTbX_3AB_M4_3, 0.00460175, 0.899994
UTbX_3AB_S1_0, 0.000575563, 1.09205
UTbX_3AB_S1_1, 0.000275274, 1.09376
UTbX_3AB_S1_2, 0.000866277, 1.03695
UTbX_3AB_S1_3, -0.000105582, 1.11093
UTbX_3AB_S2_0, 0.000247294, 0.961903
UTbX_3AB_S2_1, 0.00334732, 0.939672
UTbX_3AB_S2_2, 0.00346865, 0.929657
UTbX_3AB_S2_3, 0.00242199, 0.942746
UTbX_3AB_S3_0, 0.00933968, 0.877938
UTbX_3AB_S3_1, 0.00359956, 0.845523
UTbX_3AB_S3_2, 0.00396261, 0.84437
UTbX_3AB_S3_3, 0.0063165, 0.87535
UTbX_3AT_M1_0, 0.00656647, 1.01476
UTbX_3AT_M1_1, 0.00713392, 1.00763
UTbX_3AT_M1_2, 0.00435266, 1.05263
UTbX_3AT_M1_3, -9.36662e-05, 1.13994
UTbX_3AT_M2_0, -0.00198166, 0.976881
UTbX_3AT_M2_1, -0.00271983, 0.911091
UTbX_3AT_M2_2, 0.000279601, 0.904028
UTbX_3AT_M2_3, -0.00112253, 0.914126
UTbX_3AT_M3_0, 0.00242864, 1.0014
UTbX_3AT_M3_1, -0.00111483, 0.973045
UTbX_3AT_M3_2, -0.00135056, 0.938271
UTbX_3AT_M3_3, -0.000556386, 0.953817
UTbX_3AT_M4_0, 0.00768448, 0.923015
UTbX_3AT_M4_1, 0.0012676, 0.915863
UTbX_3AT_M4_2, 0.00125266, 0.925489
UTbX_3AT_M4_3, 0.00321694, 0.958659
UTbX_3AT_S1_0, 0.000682513, 1.02531
UTbX_3AT_S1_1, 0.000548432, 0.990479
UTbX_3AT_S1_2, 0.000861591, 0.976708
UTbX_3AT_S1_3, 0.00163497, 1.00369
UTbX_3AT_S2_0, -0.000125865, 0.933425
UTbX_3AT_S2_1, -0.000179075, 0.929226
UTbX_3AT_S2_2, -0.000250748, 0.934887
UTbX_3AT_S2_3, -0.000212962, 0.93142
UTbX_3AT_S3_0, 0.00120902, 0.812331
UTbX_3AT_S3_1, 0.00339395, 0.806754
UTbX_3AT_S3_2, -0.00016253, 0.786743
UTbX_3AT_S3_3, 0.00464343, 0.785268
UTbX_3CB_M1_0, -0.000600232, 1.24114
UTbX_3CB_M1_1, -0.00104709, 1.19126
UTbX_3CB_M1_2, -0.000541333, 1.21691
UTbX_3CB_M1_3, -5.56018e-05, 1.25395
UTbX_3CB_M2_0, -9.83439e-05, 0.994111
UTbX_3CB_M2_1, 0.00063146, 0.971012
UTbX_3CB_M2_2, 0.00133877, 0.972666
UTbX_3CB_M2_3, 0.00133181, 0.983356
UTbX_3CB_M3_0, 0.00345548, 0.953894
UTbX_3CB_M3_1, 0.00205592, 0.944604
UTbX_3CB_M3_2, -0.000354227, 0.964641
UTbX_3CB_M3_3, 0.00135055, 0.959276
UTbX_3CB_M4_0, 0.0111047, 0.960656
UTbX_3CB_M4_1, 0.00172779, 0.940428
UTbX_3CB_M4_2, 0.00315968, 0.978093
UTbX_3CB_M4_3, 0.00477427, 0.96889
UTbX_3CB_S1_0, 0.0033461, 1.21073
UTbX_3CB_S1_1, 0.00212126, 1.18759
UTbX_3CB_S1_2, 0.00185967, 1.17784
UTbX_3CB_S1_3, 0.000821727, 1.2113
UTbX_3CB_S2_0, 0.000350765, 0.997708
UTbX_3CB_S2_1, 0.000599978, 1.00657
UTbX_3CB_S2_2, 0.00056742, 1.00912
UTbX_3CB_S2_3, 0.00102311, 1.01017
UTbX_3CB_S3_0, 0.00455895, 0.840085
UTbX_3CB_S3_1, 0.0117846, 0.817671
UTbX_3CB_S3_2, 0.00530358, 0.835464
UTbX_3CB_S3_3, 0.00288323, 0.941418
UTbX_3CT_M1_0, 0.00315102, 1.7094
UTbX_3CT_M1_1, 0.00559784, 1.68533
UTbX_3CT_M1_2, 0.00490471, 1.69889
UTbX_3CT_M1_3, 0.00468483, 1.70526
UTbX_3CT_M2_0, -0.000850603, 1.13857
UTbX_3CT_M2_1, -0.000730795, 1.12289
UTbX_3CT_M2_2, 0.000803815, 1.13775
UTbX_3CT_M2_3, -0.000179715, 1.15896
UTbX_3CT_M3_0, 0.00262011, 1.11996
UTbX_3CT_M3_1, -0.00181717, 1.135
UTbX_3CT_M3_2, -0.000168503, 1.16438
UTbX_3CT_M3_3, -0.00235943, 1.16568
UTbX_3CT_M4_0, 0.00848689, 1.01774
UTbX_3CT_M4_1, 0.000305811, 0.987621
UTbX_3CT_M4_2, 0.00194016, 0.97745
UTbX_3CT_M4_3, 0.00458233, 1.00924
UTbX_3CT_S1_0, -0.000101332, 1.59069
UTbX_3CT_S1_1, 0.000278662, 1.56542
UTbX_3CT_S1_2, 0.000401944, 1.57666
UTbX_3CT_S1_3, -0.000763452, 1.58345
UTbX_3CT_S2_0, 0.000137584, 1.12548
UTbX_3CT_S2_1, -8.25831e-06, 1.10172
UTbX_3CT_S2_2, 0.00276097, 1.08355
UTbX_3CT_S2_3, 0.00546739, 1.09095
UTbX_3CT_S3_0, 0.00289531, 1.01595
UTbX_3CT_S3_1, 0.0120522, 1.02015
UTbX_3CT_S3_2, 0.0105242, 0.995636
UTbX_3CT_S3_3, 0.0151879, 1.02651
UTbX_4AB_M1_0, -0.00240618, 1.21353
UTbX_4AB_M1_1, 0.0010642, 1.18991
UTbX_4AB_M1_2, -0.000763721, 1.19068
UTbX_4AB_M1_3, -8.17209e-05, 1.20283
UTbX_4AB_M2_0, -0.000442471, 0.981866
UTbX_4AB_M2_1, -0.00150225, 0.975528
UTbX_4AB_M2_2, -0.000916056, 0.965269
UTbX_4AB_M2_3, -0.00224396, 0.984021
UTbX_4AB_M3_0, 0.00976665, 0.854806
UTbX_4AB_M3_1, 0.012588, 0.831463
UTbX_4AB_M3_2, 0.00498836, 0.823935
UTbX_4AB_M3_3, 0.0116096, 0.82873
UTbX_4AB_M4_0, 0.00514683, 0.849859
UTbX_4AB_M4_1, 0.000755321, 0.925114
UTbX_4AB_M4_2, 0.000543234, 0.917485
UTbX_4AB_M4_3, 0.000892482, 0.947519
UTbX_4AB_S1_0, -0.00184751, 1.29629
UTbX_4AB_S1_1, -0.00104782, 1.26866
UTbX_4AB_S1_2, -0.0010246, 1.27715
UTbX_4AB_S1_3, -0.00284512, 1.32096
UTbX_4AB_S2_0, -0.000694356, 0.998281
UTbX_4AB_S2_1, 0.0014288, 0.990393
UTbX_4AB_S2_2, -0.00300681, 1.01869
UTbX_4AB_S2_3, 0.00187174, 1.02394
UTbX_4AB_S3_0, 0.00350229, 0.980962
UTbX_4AB_S3_1, 0.000284784, 0.95001
UTbX_4AB_S3_2, 0.00607154, 0.918284
UTbX_4AB_S3_3, 0.00203967, 0.972645
UTbX_4AT_M1_0, 0.00141501, 1.00426
UTbX_4AT_M1_1, 0.00106954, 0.975456
UTbX_4AT_M1_2, -0.00411785, 0.931182
UTbX_4AT_M1_3, -0.000396436, 0.965781
UTbX_4AT_M2_0, 0.000873638, 0.929826
UTbX_4AT_M2_1, 0.00117851, 0.897848
UTbX_4AT_M2_2, 0.00117424, 0.901868
UTbX_4AT_M2_3, 0.00140429, 0.893247
UTbX_4AT_M3_0, 0.00157449, 0.860402
UTbX_4AT_M3_1, 0.0115993, 0.83821
UTbX_4AT_M3_2, 0.00546088, 0.832265
UTbX_4AT_M3_3, -0.000169535, 0.820376
UTbX_4AT_M4_0, 0.00350829, 0.801455
UTbX_4AT_M4_1, 0.0132997, 0.803908
UTbX_4AT_M4_2, 0.00493573, 0.791965
UTbX_4AT_M4_3, 0.000795199, 0.821722
UTbX_4AT_S1_0, 8.05458e-05, 0.978238
UTbX_4AT_S1_1, 0.00612583, 0.981874
UTbX_4AT_S1_2, 0.0012186, 0.951878
UTbX_4AT_S1_3, -1.02171e-05, 0.957201
UTbX_4AT_S2_0, 0.0011285, 0.912004
UTbX_4AT_S2_1, -0.00048667, 0.884557
UTbX_4AT_S2_2, -0.00115997, 0.890111
UTbX_4AT_S2_3, -0.00187943, 0.882785
UTbX_4AT_S3_0, 0.0103559, 0.842231
UTbX_4AT_S3_1, 0.00800083, 0.818747
UTbX_4AT_S3_2, 0.0061535, 0.810373
UTbX_4AT_S3_3, 0.00440749, 0.824677
UTbX_4CB_M1_0, -0.000724465, 1.59634
UTbX_4CB_M1_1, -0.00130729, 1.59031
UTbX_4CB_M1_2, -0.000963621, 1.58489
UTbX_4CB_M1_3, -0.000466479, 1.60661
UTbX_4CB_M2_0, 0.000660499, 1.17437
UTbX_4CB_M2_1, -0.000715044, 1.17784
UTbX_4CB_M2_2, -0.00156362, 1.17563
UTbX_4CB_M2_3, -0.00206799, 1.18444
UTbX_4CB_M3_0, 0.00184413, 1.00693
UTbX_4CB_M3_1, 0.00150027, 0.980603
UTbX_4CB_M3_2, 0.00384413, 0.973573
UTbX_4CB_M3_3, 0.00811105, 1.03704
UTbX_4CB_M4_0, 0.00439198, 0.992303
UTbX_4CB_M4_1, 0.00866737, 0.97086
UTbX_4CB_M4_2, 0.00641524, 0.898158
UTbX_4CB_M4_3, -0.00134203, 0.942234
UTbX_4CB_S1_0, 0.000327223, 1.50148
UTbX_4CB_S1_1, 5.67147e-05, 1.46654
UTbX_4CB_S1_2, 0.000318908, 1.4882
UTbX_4CB_S1_3, 0.000175979, 1.53423
UTbX_4CB_S2_0, -0.000325321, 1.10223
UTbX_4CB_S2_1, 6.38753e-06, 1.09025
UTbX_4CB_S2_2, 0.00294327, 1.05396
UTbX_4CB_S2_3, 0.00344153, 1.0688
UTbX_4CB_S3_0, 6.75113e-05, 0.966955
UTbX_4CB_S3_1, 0.0092213, 0.914592
UTbX_4CB_S3_2, 0.0058507, 0.947292
UTbX_4CB_S3_3, 0.00968313, 1.00977
UTbX_4CT_M1_0, 0.000872619, 1.45736
UTbX_4CT_M1_1, 0.000268231, 1.43414
UTbX_4CT_M1_2, 0.00068574, 1.44651
UTbX_4CT_M1_3, 0.000916373, 1.4801
UTbX_4CT_M3_0, 0.00593472, 0.954491
UTbX_4CT_M3_1, 0.0102946, 0.919904
UTbX_4CT_M3_2, 0.00859907, 0.893735
UTbX_4CT_M3_3, 0.00346725, 0.92797
UTbX_4CT_M4_0, 0.00325999, 0.938918
UTbX_4CT_M4_1, 0.00866195, 0.907011
UTbX_4CT_M4_2, 0.00607388, 0.878906
UTbX_4CT_M4_3, 0.0101067, 0.850585
UTbX_4CT_S1_0, 0.000100777, 1.49479
UTbX_4CT_S1_1, 0.000978822, 1.4713
UTbX_4CT_S1_2, 0.000555727, 1.50116
UTbX_4CT_S1_3, 0.00205611, 1.51561
UTbX_4CT_S2_0, -0.00119036, 1.03342
UTbX_4CT_S2_1, -0.00224684, 1.04577
UTbX_4CT_S2_2, 0.00316786, 1.00071
UTbX_4CT_S2_3, 0.00395953, 1.03153
UTbX_4CT_S3_0, -0.00114384, 0.993055
UTbX_4CT_S3_1, 0.000297962, 0.979681
UTbX_4CT_S3_2, 0.00758575, 0.946985
UTbX_4CT_S3_3, 0.00350286, 0.977178
UTbX_5AB_M1_0, -0.000463907, 1.33331
UTbX_5AB_M1_1, -0.000886524, 1.26049
UTbX_5AB_M1_2, -0.000281733, 1.27708
UTbX_5AB_M1_3, -0.000403323, 1.30666
UTbX_5AB_M2_0, 0.00133455, 1.03248
UTbX_5AB_M2_1, 0.00564617, 0.991271
UTbX_5AB_M2_2, 0.00213111, 0.948824
UTbX_5AB_M2_3, -0.000817455, 1.00812
UTbX_5AB_M3_0, 0.00158976, 0.899138
UTbX_5AB_M3_1, 0.00473245, 0.859152
UTbX_5AB_M3_2, 0.00207251, 0.841517
UTbX_5AB_M3_3, 0.00442146, 0.874214
UTbX_5AB_M4_0, 0.00799824, 0.888511
UTbX_5AB_M4_1, 0.00156116, 0.949577
UTbX_5AB_M4_2, 0.00360026, 0.897004
UTbX_5AB_M4_3, 0.00279023, 0.960191
UTbX_5AB_S1_0, -0.00255622, 1.32266
UTbX_5AB_S1_1, -0.00353487, 1.30662
UTbX_5AB_S1_2, -0.00220394, 1.30889
UTbX_5AB_S1_3, 0.000758814, 1.32986
UTbX_5AB_S2_0, -0.000191467, 1.01931
UTbX_5AB_S2_1, 0.00566361, 0.992565
UTbX_5AB_S2_2, 0.00622116, 0.996847
UTbX_5AB_S2_3, 0.00573758, 1.0186
UTbX_5AB_S3_0, 0.00591003, 0.939669
UTbX_5AB_S3_1, 0.00273402, 0.902622
UTbX_5AB_S3_2, 0.000423732, 0.872722
UTbX_5AB_S3_3, 0.00193897, 0.900168
UTbX_5AT_M1_0, 0.00142809, 0.979018
UTbX_5AT_M1_1, -0.000221267, 0.986244
UTbX_5AT_M1_2, 0.000385175, 0.991419
UTbX_5AT_M1_3, 0.000538771, 0.96542
UTbX_5AT_M2_0, 0.00280916, 0.903727
UTbX_5AT_M2_1, 0.000858149, 0.903064
UTbX_5AT_M2_2, -0.000549187, 0.905878
UTbX_5AT_M2_3, -7.93329e-06, 0.900642
UTbX_5AT_M3_0, 0.0064219, 0.786074
UTbX_5AT_M3_1, 0.0066663, 0.800184
UTbX_5AT_M3_2, -0.000937078, 0.818725
UTbX_5AT_M3_3, -0.00188265, 0.800514
UTbX_5AT_M4_0, 0.00885115, 0.873436
UTbX_5AT_M4_1, 0.0131991, 0.874554
UTbX_5AT_M4_2, 0.00687846, 0.903221
UTbX_5AT_M4_3, -0.00162043, 1.00055
UTbX_5AT_S2_0, 0.00139113, 0.898444
UTbX_5AT_S2_1, -0.00131847, 0.888928
UTbX_5AT_S2_2, 0.0031958, 0.915715
UTbX_5AT_S2_3, -0.00106131, 0.888278
UTbX_5AT_S3_0, 0.0142093, 0.8661
UTbX_5AT_S3_1, 0.0114111, 0.834551
UTbX_5AT_S3_2, 0.0111468, 0.816497
UTbX_5AT_S3_3, 0.00258279, 0.839632
UTbX_5CB_M1_0, -7.46245e-05, 1.75155
UTbX_5CB_M1_1, 1.03034e-05, 1.70174
UTbX_5CB_M1_2, 2.56431e-05, 1.70554
UTbX_5CB_M1_3, 2.54228e-05, 1.73751
UTbX_5CB_M2_0, 0.000216372, 1.11361
UTbX_5CB_M2_1, 0.00163777, 1.07192
UTbX_5CB_M2_2, 0.000101796, 1.08252
UTbX_5CB_M2_3, 0.00199923, 1.10614
UTbX_5CB_M3_0, 0.00243274, 0.992673
UTbX_5CB_M3_1, 0.00615162, 0.929238
UTbX_5CB_M3_2, 0.00167712, 0.901701
UTbX_5CB_M3_3, 0.00224663, 0.938938
UTbX_5CB_M4_0, 0.00170157, 1.04113
UTbX_5CB_M4_1, -0.00160106, 1.01681
UTbX_5CB_M4_2, 0.00305556, 0.975277
UTbX_5CB_M4_3, 0.000335493, 1.01949
UTbX_5CB_S1_0, -0.000171559, 1.68775
UTbX_5CB_S1_1, -0.000160224, 1.67452
UTbX_5CB_S1_2, -8.49055e-05, 1.68593
UTbX_5CB_S1_3, -0.000164026, 1.7083
UTbX_5CB_S2_0, 0.000169488, 1.14655
UTbX_5CB_S2_1, -0.00096271, 1.14063
